%  # Frequency [Hz]      	   # S1 [h*Hz^-1/2]   	           # S3 I [h*Hz^-1/2]              # S3 II [h*Hz^-1/2]             # S4 [h*Hz^-1/2]             %   # S5 N&W [h*Hz^-1/2]            # S5 [h*Hz^-1/2]
   1.3847495774384879e+02	   4.3715706481854076e-18	   7.2177767536841975e-19	   7.8119306218348733e-19	   1.7098056182390155e-20	   9.1702603705723295e-22	   1.4943534477778158e-21	
   1.3872995766602898e+02	   4.2234204447334868e-18	   7.8688542847678682e-19	   6.4253684957355293e-19	   1.3759472381531413e-20	   1.0253009650690352e-21	   1.2571474893760513e-21	
   1.3898495758820917e+02	   4.4624211452110502e-18	   7.8099646303835167e-19	   8.6574856467039432e-19	   1.0216518547509790e-20	   8.7186660277791702e-22	   9.7416113107802640e-22	
   1.3923995751038936e+02	   3.9655722684832760e-18	   5.9934919457635014e-19	   8.1912420002625421e-19	   1.0211266246986394e-20	   9.4782847417061972e-22	   1.1406513084338964e-21	
   1.3949495743256955e+02	   4.5893858805789454e-18	   6.5948749197113960e-19	   8.3999411942205066e-19	   1.1550382174081782e-20	   1.0853806641014794e-21	   1.3731461777375878e-21	
   1.3974995735474974e+02	   4.5300511174793865e-18	   6.3061496486234719e-19	   8.7059230804965219e-19	   1.1594494902681986e-20	   1.1054833355027394e-21	   1.4665676246728029e-21	
   1.4000495727692993e+02	   4.0080073641063584e-18	   5.1396519095483316e-19	   7.3882130593569376e-19	   1.1444232393480067e-20	   1.0630255921449891e-21	   1.5781147901125906e-21	
   1.4025995719911012e+02	   5.0676250273787228e-18	   4.6318167215285992e-19	   8.2837058620358471e-19	   1.0992734131991181e-20	   9.5436853212391584e-22	   1.3728751486947098e-21	
   1.4051495712129031e+02	   4.8073934903081478e-18	   5.1565819244665089e-19	   8.0145223402758007e-19	   9.8471752438559977e-21	   9.9286014675036472e-22	   1.2004390777982295e-21	
   1.4076995704347050e+02	   4.4252775463153666e-18	   5.2476986319736249e-19	   8.4359572079611741e-19	   8.6762115085752162e-21	   9.4224095079022401e-22	   1.3333245955837261e-21	
   1.4102495696565069e+02	   4.6972256013708017e-18	   5.2858550813479603e-19	   1.0026626633135446e-18	   9.8171900424883782e-21	   7.9281116160528752e-22	   1.3441605845833993e-21	
   1.4127995688783088e+02	   5.9236868119938671e-18	   5.3702336182453950e-19	   1.0539911719719821e-18	   8.7549480316772973e-21	   7.7483775950910225e-22	   1.3605618605180170e-21	
   1.4153495681001107e+02	   5.2612013889988800e-18	   5.0090886881521376e-19	   1.0750165112057550e-18	   8.3893962010895247e-21	   1.0218124002692091e-21	   1.4841737996261324e-21	
   1.4178995673219126e+02	   5.7966364467960700e-18	   4.4844822231436705e-19	   1.1110846353408092e-18	   9.7998280041570863e-21	   9.4649773972591410e-22	   1.4844732665579022e-21	
   1.4204495665437145e+02	   6.9945067330509323e-18	   4.2793173719611869e-19	   1.2159306292707497e-18	   9.7673773005880699e-21	   1.4688337717343689e-21	   1.4274274002789074e-21	
   1.4229995657655164e+02	   6.6044227131294996e-18	   5.1470990779741265e-19	   1.3255015190620126e-18	   7.8481461327904891e-21	   1.2093409428006445e-21	   1.4014621894846928e-21	
   1.4255495649873183e+02	   7.8844019537556210e-18	   4.8967696636938593e-19	   1.2626963626367046e-18	   9.7570747213148615e-21	   1.0642168371389312e-21	   1.6291793116718698e-21	
   1.4280995642091202e+02	   7.7998353009854169e-18	   4.4121509181914565e-19	   1.3958072364503616e-18	   8.9553612463937150e-21	   1.1299577458911165e-21	   1.5323310099101086e-21	
   1.4306495634309221e+02	   8.6441284702133588e-18	   5.1474308304151216e-19	   1.3546538801800673e-18	   8.1654465335752121e-21	   9.7059343497020939e-22	   1.4246523264754013e-21	
   1.4331995626527240e+02	   8.0083902364270459e-18	   5.1411086488164614e-19	   1.3560740704933048e-18	   6.9898354047640768e-21	   8.3302005567944061e-22	   1.3880387005179521e-21	
   1.4357495618745259e+02	   9.1597696358039393e-18	   5.1397426752849853e-19	   1.2897910261496064e-18	   6.3756650438490278e-21	   9.2310005502359839e-22	   1.3571721499764947e-21	
   1.4382995610963277e+02	   9.1938183787369509e-18	   4.3658169206574832e-19	   1.4919217886485773e-18	   8.3753071902720845e-21	   1.1236871645142738e-21	   1.5265800441330886e-21	
   1.4408495603181296e+02	   7.7089926942782981e-18	   3.7879269179674173e-19	   1.4457435522915324e-18	   9.8745412515859853e-21	   1.0568775830378108e-21	   1.4386000867086329e-21	
   1.4433995595399315e+02	   6.9799872887714291e-18	   4.0756846105018031e-19	   1.5102104578042477e-18	   8.7386865557902188e-21	   8.6662645806059809e-22	   1.3821301928395971e-21	
   1.4459495587617334e+02	   7.0753347373077465e-18	   5.1847661093077113e-19	   1.3822232850070233e-18	   8.6469823347983807e-21	   1.0195313346999298e-21	   1.4425469286220531e-21	
   1.4484995579835353e+02	   6.6831126600666843e-18	   5.1122244905877676e-19	   1.4179028106156309e-18	   8.5586622343428797e-21	   1.0326156266675589e-21	   1.5885440140233439e-21	
   1.4510495572053372e+02	   6.0435177145531412e-18	   5.1398540875586931e-19	   1.7177197651094600e-18	   7.5956552525202658e-21	   1.2780921628098347e-21	   1.6716992323386794e-21	
   1.4535995564271391e+02	   5.4833236163028842e-18	   4.9023488549366833e-19	   2.7159413378879481e-18	   8.4958378133020980e-21	   1.3072261784613171e-21	   1.5506543761261401e-21	
   1.4561495556489410e+02	   5.9426028405467991e-18	   4.0766130724451146e-19	   3.5441446561326247e-18	   9.3048042917663402e-21	   1.2030526962148379e-21	   1.9595772722811666e-21	
   1.4586995548707429e+02	   5.1668930429621223e-18	   4.1971365758162147e-19	   3.5899129670909890e-18	   8.6021950343626013e-21	   1.4467127285411713e-21	   2.7887461597083447e-21	
   1.4612495540925448e+02	   4.4991042743063014e-18	   4.6440277136798947e-19	   3.7657350721598247e-18	   8.8800693543236611e-21	   1.3700291032437337e-21	   3.1720291461945341e-21	
   1.4637995533143467e+02	   5.7419421832525984e-18	   4.1597816578568708e-19	   3.7109211606049310e-18	   9.6894859063619667e-21	   9.8975140162399936e-22	   2.6550703101717995e-21	
   1.4663495525361486e+02	   5.9813283920402905e-18	   4.0317889870502976e-19	   2.7449877375227810e-18	   1.2036923931712228e-20	   1.1998857846263162e-21	   2.5793901693948541e-21	
   1.4688995517579505e+02	   6.1107619748586986e-18	   4.1275981410551038e-19	   1.8895819794588920e-18	   1.4803117620607292e-20	   1.9187223129384413e-21	   2.9642116535453556e-21	
   1.4714495509797524e+02	   7.4291082316373591e-18	   3.6659379663129981e-19	   1.4356321455499809e-18	   1.5359868555485231e-20	   2.9496616040902477e-21	   2.5147734636530153e-21	
   1.4739995502015543e+02	   8.3333520724314744e-18	   3.9916979580862130e-19	   1.5574988557356946e-18	   1.6399627272955280e-20	   3.5955569575265862e-21	   4.7517615716454196e-21	
   1.4765495494233562e+02	   9.0370162947572321e-18	   4.3610918687505969e-19	   1.2346460615852781e-18	   1.5030728206338590e-20	   3.8967252800664543e-21	   4.4241490386121112e-21	
   1.4790995486451581e+02	   1.2397072766022766e-17	   4.0670462517108154e-19	   1.1664202540620183e-18	   1.9858549503324679e-20	   5.3653017325998295e-21	   4.6148660711186356e-21	
   1.4816495478669600e+02	   1.5652464041495496e-17	   3.2417604624807759e-19	   1.0897805680405356e-18	   2.2049274566614663e-20	   4.7805204126988852e-21	   6.1553367756283183e-21	
   1.4841995470887619e+02	   2.1315390836151959e-17	   4.0812280895658656e-19	   1.0221630354785836e-18	   2.0544845421038010e-20	   5.4500339228371216e-21	   5.9834514203601174e-21	
   1.4867495463105638e+02	   2.2913637624656648e-17	   4.0843084009579815e-19	   9.6425797203223375e-19	   1.7700515019049105e-20	   3.9075828051583229e-21	   4.5995791189394896e-21	
   1.4892995455323657e+02	   1.8876587651937247e-17	   3.9019219513924312e-19	   8.1119035946272315e-19	   2.1440812487912870e-20	   6.3884134321870974e-21	   8.6183781984306268e-21	
   1.4918495447541676e+02	   1.1103433035209092e-17	   3.9029179912301899e-19	   7.8244662145749149e-19	   3.7891055289144636e-20	   1.1179185782348770e-20	   1.3739452019055038e-20	
   1.4943995439759695e+02	   8.7723410233021537e-18	   4.4947807985481869e-19	   8.4000937398060182e-19	   6.4717151546279722e-20	   1.6833276258896947e-20	   1.3728818601926668e-20	
   1.4969495431977714e+02	   9.4917331509025147e-18	   5.9274967928184015e-18	   1.6232897654259678e-18	   8.9033769404040820e-19	   4.5782386902933748e-20	   1.2317668907935542e-19	
   1.4994995424195733e+02	   1.0754748580166106e-17	   1.2636633012960407e-17	   4.6133217514375947e-18	   2.4252566769795410e-18	   1.8676725574956205e-19	   2.7408353059630086e-19	
   1.5020495416413752e+02	   8.4644485922778530e-18	   7.0806054471150025e-18	   3.8081968958763712e-18	   1.6676327195558427e-18	   1.7786430880748688e-19	   1.5424468511606597e-19	
   1.5045995408631771e+02	   6.5249803036972368e-18	   5.4053236559691535e-19	   1.1827940906051329e-18	   1.6878887626492049e-19	   3.8451630798809157e-20	   1.5143244892954662e-20	
   1.5071495400849790e+02	   6.9166076684505020e-18	   5.0128661106740318e-19	   9.9996525701051277e-19	   5.8667087028812576e-20	   1.9726789593199476e-20	   1.3246278044818549e-20	
   1.5096995393067809e+02	   5.5266966614042840e-18	   4.4856441705050059e-19	   9.2169000886846688e-19	   2.7438726827124242e-20	   1.3071598805401777e-20	   8.3697594022388123e-21	
   1.5122495385285828e+02	   5.9364212206230181e-18	   4.3098436131388602e-19	   8.6918955126358386e-19	   2.2588847502755931e-20	   6.5949599332190609e-21	   4.2642768187392934e-21	
   1.5147995377503847e+02	   6.1084342364021900e-18	   4.6992265628137712e-19	   8.3570906175700542e-19	   2.5832046891938273e-20	   3.7443495340390846e-21	   5.5808328634217365e-21	
   1.5173495369721866e+02	   6.1401214815445580e-18	   4.8020911214348396e-19	   7.0086905066604714e-19	   2.7271855016890865e-20	   5.4092938219617760e-21	   6.5689505203091615e-21	
   1.5198995361939885e+02	   5.8359224468513829e-18	   5.1100096336077575e-19	   7.6734247401205764e-19	   3.1890019644434131e-20	   5.0372082075594889e-21	   5.7808997091820986e-21	
   1.5224495354157904e+02	   5.2350908932667087e-18	   6.2685294087185572e-19	   8.6645068536213357e-19	   3.7818034207877297e-20	   6.4227308645617501e-21	   5.7966931725037423e-21	
   1.5249995346375923e+02	   4.7108404398533803e-18	   6.4741268072633720e-19	   9.6829544192897741e-19	   3.2645481666248568e-20	   4.2233411777755625e-21	   5.5933559963952272e-21	
   1.5275495338593942e+02	   3.8874910455066586e-18	   6.4084856814816856e-19	   1.0794300012482992e-18	   2.5117977777443693e-20	   4.0350778650233562e-21	   3.3440732784060155e-21	
   1.5300995330811961e+02	   3.8293854446706558e-18	   1.4094608524641677e-18	   1.0779842920620257e-18	   2.5021770611017511e-20	   3.3759865676201065e-21	   3.9810232900908957e-21	
   1.5326495323029980e+02	   3.7887254895363614e-18	   1.3564993684473881e-18	   1.1945531781422074e-18	   3.3884047846301143e-20	   2.5819726749359772e-21	   3.9672424635820941e-21	
   1.5351995315247999e+02	   3.8898288858792549e-18	   6.2406446875250494e-19	   1.1819456088146420e-18	   2.6032497056163305e-20	   1.4458748923153983e-21	   3.4447323040907004e-21	
   1.5377515166963704e+02	   2.9713733737554340e-18	   4.2898970153996012e-19	   1.1841045885038145e-18	   1.5974671850862382e-20	   1.7401638564666672e-21	   3.4500029770750163e-21	
   1.5403077622107710e+02	   3.0781817811071182e-18	   4.6699268010861907e-19	   1.2998626699486109e-18	   1.2752201671377305e-20	   1.9153985158119411e-21	   2.8113290734696918e-21	
   1.5428682423007879e+02	   3.2058489921393858e-18	   6.1304082868696610e-19	   1.3791631187935473e-18	   1.0944818251094837e-20	   1.4549681797349046e-21	   1.8597686467213573e-21	
   1.5454329710193628e+02	   3.7498035451536676e-18	   6.4509051074104646e-19	   1.5068355179329738e-18	   1.0324069207048421e-20	   9.8817247179707853e-22	   1.4143288428968787e-21	
   1.5480019624895084e+02	   4.0520774970091999e-18	   6.1250097660382144e-19	   1.4022775053016482e-18	   9.7640256891813893e-21	   9.5249460147092119e-22	   1.1821117686673560e-21	
   1.5505752309047747e+02	   4.0635333525480423e-18	   5.6369011616727509e-19	   1.3607757809570137e-18	   1.1031949014610563e-20	   1.0308664395080711e-21	   1.0529604008564061e-21	
   1.5531527905297196e+02	   3.6731043656336227e-18	   5.3049828953367729e-19	   1.8847816568993210e-18	   1.1005316167076749e-20	   1.0662933384641404e-21	   1.0810982862395462e-21	
   1.5557346150148203e+02	   3.7595251204777711e-18	   5.3913840119321619e-19	   1.9650146691068232e-18	   9.8647473302822013e-21	   9.0517199448355632e-22	   1.0300561178078247e-21	
   1.5583207593173790e+02	   3.6949749701782019e-18	   6.5382577447700466e-19	   1.6896084071175725e-18	   9.9927607040969292e-21	   8.4478447279567284e-22	   1.0367176969299748e-21	
   1.5609111969596759e+02	   3.1745384158074479e-18	   7.1580110371703901e-19	   1.8408606027465687e-18	   1.1300078003112308e-20	   1.0341561811605743e-21	   1.1874065415090579e-21	
   1.5635059422204333e+02	   3.3940789325535849e-18	   7.4693839890720048e-19	   2.3413345081643476e-18	   1.1975533428746106e-20	   1.2559821791898397e-21	   1.0543108008151792e-21	
   1.5661050094497236e+02	   3.8004075683494160e-18	   8.4435563585278203e-19	   2.5200441517647443e-18	   1.4407598678398725e-20	   1.0949572534965527e-21	   1.0323668082468585e-21	
   1.5687083717022421e+02	   3.5795508156738140e-18	   8.7278834612681244e-19	   3.2048216763627464e-18	   1.5730925633585443e-20	   8.4001532292789226e-22	   1.2502438863511963e-21	
   1.5713160847010164e+02	   3.6221380613043324e-18	   8.1751181302925257e-19	   3.5091980721239432e-18	   1.3828946746565460e-20	   1.1346130690937240e-21	   1.1447417369134575e-21	
   1.5739281213690117e+02	   3.6783156601749335e-18	   8.1541823520276492e-19	   3.1030817004987122e-18	   1.5533569086079638e-20	   1.4181530354921297e-21	   1.0042706222861640e-21	
   1.5765444960675953e+02	   3.1803143698737912e-18	   6.3239472196940397e-19	   2.3377236988770088e-18	   1.1654334309802142e-20	   1.1265806464749236e-21	   8.6500572957386537e-22	
   1.5791652232298071e+02	   3.6911588167575172e-18	   5.3065303938532295e-19	   1.5250120056351727e-18	   1.2447248862632175e-20	   1.3900590064513326e-21	   1.0793543124727925e-21	
   1.5817903173608374e+02	   3.9509726981954079e-18	   5.6769156298428698e-19	   1.2833959758816614e-18	   1.6311524256910916e-20	   1.3180864895121309e-21	   1.1170066103378289e-21	
   1.5844197508386100e+02	   4.3923116719947522e-18	   5.8667504835443751e-19	   1.0735934112290703e-18	   1.3401156411827591e-20	   8.2142922740674299e-22	   9.0858700082806384e-22	
   1.5870535803727384e+02	   4.0510102620861883e-18	   5.0418552616257841e-19	   9.3022228913755463e-19	   1.6499914254201821e-20	   8.3537120066558861e-22	   9.6809391095917444e-22	
   1.5896917782053714e+02	   4.7317893425028212e-18	   4.8537627276582225e-19	   8.9469931219683243e-19	   1.7307251635109268e-20	   7.6074286098871406e-22	   1.0472892642079204e-21	
   1.5923343588505327e+02	   6.2603131748588277e-18	   3.8553202922056789e-19	   7.2288934045331915e-19	   1.7746046867473328e-20	   7.0973427267863784e-22	   9.7996743397188964e-22	
   1.5949813368947028e+02	   5.7187850769451025e-18	   4.2863335057011325e-19	   5.7020086915222458e-19	   1.4446382744739303e-20	   7.6133111888837907e-22	   9.8604226600953813e-22	
   1.5976327269973018e+02	   5.8282000813328508e-18	   5.0146326179637582e-19	   7.6553262645203634e-19	   1.1892883063795635e-20	   6.6186729507961667e-22	   1.0381659557001108e-21	
   1.6002885008415603e+02	   5.6342313711990489e-18	   5.0033584752852975e-19	   7.3870631432912458e-19	   1.3849463720839807e-20	   7.2493917557275529e-22	   1.2603802047611359e-21	
   1.6029487161397466e+02	   4.5998838298140046e-18	   4.6404425379754458e-19	   5.8905202854171213e-19	   1.4673791926580306e-20	   6.6544917620357118e-22	   1.1894331376407219e-21	
   1.6056133444351588e+02	   3.9820327212252098e-18	   4.4241397519987094e-19	   4.8739952259217279e-19	   1.1561783495067372e-20	   7.6421715542304592e-22	   9.7599560405996607e-22	
   1.6082824003934547e+02	   4.5239176487226085e-18	   5.6637584172956017e-19	   5.9310322592449615e-19	   9.9454566334893656e-21	   8.0036002768147261e-22	   1.0069967589202357e-21	
   1.6109558987535220e+02	   3.3986195738318039e-18	   6.0751367925318300e-19	   5.9444342449756524e-19	   1.0397882653494632e-20	   8.4255549861487546e-22	   1.1017399983961749e-21	
   1.6136338105576473e+02	   2.9535683154840201e-18	   5.3786402592698610e-19	   4.9072037487683889e-19	   9.9039041988963318e-21	   8.0273751268859116e-22	   1.0511574290939850e-21	
   1.6163161943166520e+02	   3.6194978934831997e-18	   6.1555942292824204e-19	   5.4585753957251982e-19	   9.2993704404532682e-21	   7.5857550534798776e-22	   9.4078526175197541e-22	
   1.6190030209290924e+02	   3.7761782449410229e-18	   5.8821447257490996e-19	   6.4752054712041709e-19	   9.8597018913660643e-21	   8.4208021620558038e-22	   9.6597576949529455e-22	
   1.6216943051368523e+02	   3.6344935773353474e-18	   5.2360997382065687e-19	   7.4069274995504929e-19	   9.3259421588838881e-21	   8.1223326817511814e-22	   9.0884862282154597e-22	
   1.6243901061109210e+02	   3.3113949820573172e-18	   4.9933419730273804e-19	   6.7983169218697323e-19	   8.3842876304937435e-21	   8.2307880319447634e-22	   6.8049735458299082e-22	
   1.6270903500294389e+02	   3.5713634324230166e-18	   4.7605932251454917e-19	   6.5914443413225746e-19	   7.5621703759382832e-21	   8.4360432184584318e-22	   9.3045014849803901e-22	
   1.6297950962118574e+02	   2.9372723837904092e-18	   5.1674130999889143e-19	   7.4611462416104894e-19	   8.8787927462100982e-21	   7.8930205024235979e-22	   1.1875051195473530e-21	
