5974	2.6269e-19
5974.125	2.1389e-19
5974.25	2.0392e-19
5974.375	1.84e-19
5974.5	2.3449e-19
5974.625	2.6574e-19
5974.75	2.4935e-19
5974.875	2.1938e-19
5975	3.1269e-19
5975.125	3.2017e-19
5975.25	3.8519e-19
5975.375	3.3784e-19
5975.5	3.7553e-19
5975.625	3.0745e-19
5975.75	2.4951e-19
5975.875	2.2171e-19
5976	1.7965e-19
5976.125	1.6246e-19
5976.25	2.1726e-19
5976.375	2.346e-19
5976.5	2.0464e-19
5976.625	2.3813e-19
5976.75	1.8769e-19
5976.875	1.7617e-19
5977	2.3112e-19
5977.125	2.5782e-19
5977.25	2.4521e-19
5977.375	1.9476e-19
5977.5	2.3409e-19
5977.625	2.0057e-19
5977.75	2.3655e-19
5977.875	2.1343e-19
5978	1.8452e-19
5978.125	1.6477e-19
5978.25	1.399e-19
5978.375	2.0544e-19
5978.5	1.9212e-19
5978.625	1.7147e-19
5978.75	1.3247e-19
5978.875	1.8408e-19
5979	2.2978e-19
5979.125	2.6967e-19
5979.25	1.6577e-19
5979.375	1.8025e-19
5979.5	1.7419e-19
5979.625	1.8964e-19
5979.75	2.1255e-19
5979.875	1.9469e-19
5980	1.8804e-19
5980.125	1.4759e-19
5980.25	2.057e-19
5980.375	2.5669e-19
5980.5	2.6828e-19
5980.625	2.3078e-19
5980.75	1.6479e-19
5980.875	2.3917e-19
5981	2.6427e-19
5981.125	2.8591e-19
5981.25	2.4292e-19
5981.375	1.9307e-19
5981.5	1.8068e-19
5981.625	2.0494e-19
5981.75	1.8979e-19
5981.875	2.1226e-19
5982	1.9438e-19
5982.125	2.0969e-19
5982.25	2.2741e-19
5982.375	2.0805e-19
5982.5	2.322e-19
5982.625	2.0777e-19
5982.75	2.1453e-19
5982.875	2.8432e-19
5983	2.4529e-19
5983.125	1.9174e-19
5983.25	2.0587e-19
5983.375	1.7254e-19
5983.5	1.5552e-19
5983.625	2.2334e-19
5983.75	2.0123e-19
5983.875	1.8077e-19
5984	2.292e-19
5984.125	2.7381e-19
5984.25	2.3682e-19
5984.375	2.0136e-19
5984.5	1.8933e-19
5984.625	2.1675e-19
5984.75	2.0863e-19
5984.875	2.1219e-19
5985	1.8288e-19
5985.125	2.1214e-19
5985.25	2.1894e-19
5985.375	2.2727e-19
5985.5	1.867e-19
5985.625	2.075e-19
5985.75	2.3025e-19
5985.875	2.234e-19
5986	2.0472e-19
5986.125	2.1166e-19
5986.25	2.4417e-19
5986.375	2.5912e-19
5986.5	2.0066e-19
5986.625	1.628e-19
5986.75	1.7889e-19
5986.875	1.9758e-19
5987	1.9271e-19
5987.125	2.099e-19
5987.25	2.5424e-19
5987.375	2.1209e-19
5987.5	2.3044e-19
5987.625	2.0725e-19
5987.75	1.6723e-19
5987.875	1.8582e-19
5988	2.1945e-19
5988.125	2.1818e-19
5988.25	1.9885e-19
5988.375	2.1366e-19
5988.5	2.135e-19
5988.625	2.3079e-19
5988.75	1.745e-19
5988.875	1.8069e-19
5989	2.0601e-19
5989.125	1.947e-19
5989.25	2.1649e-19
5989.375	1.7085e-19
5989.5	1.7563e-19
5989.625	1.535e-19
5989.75	1.9563e-19
5989.875	1.8727e-19
5990	1.7662e-19
5990.125	2.22e-19
5990.25	1.5522e-19
5990.375	1.9349e-19
5990.5	1.6839e-19
5990.625	2.2342e-19
5990.75	2.2781e-19
5990.875	2.1254e-19
5991	2.7726e-19
5991.125	2.2887e-19
5991.25	2.3389e-19
5991.375	2.1749e-19
5991.5	2.3732e-19
5991.625	1.5272e-19
5991.75	2.0296e-19
5991.875	1.8039e-19
5992	2.5439e-19
5992.125	2.624e-19
5992.25	2.4377e-19
5992.375	2.4433e-19
5992.5	1.8652e-19
5992.625	1.8003e-19
5992.75	2.1652e-19
5992.875	1.9534e-19
5993	2.1982e-19
5993.125	2.5784e-19
5993.25	2.8998e-19
5993.375	1.606e-19
5993.5	2.2242e-19
5993.625	2.4276e-19
5993.75	1.5298e-19
5993.875	2.0826e-19
5994	2.2075e-19
5994.125	1.7428e-19
5994.25	1.9328e-19
5994.375	1.7729e-19
5994.5	1.9163e-19
5994.625	1.881e-19
5994.75	2.2369e-19
5994.875	2.0631e-19
5995	1.3058e-19
5995.125	1.326e-19
5995.25	1.9323e-19
5995.375	2.1354e-19
5995.5	2.7874e-19
5995.625	2.6784e-19
5995.75	1.8443e-19
5995.875	1.6589e-19
5996	2.2841e-19
5996.125	1.7729e-19
5996.25	2.0872e-19
5996.375	2.2868e-19
5996.5	1.7516e-19
5996.625	2.243e-19
5996.75	2.7639e-19
5996.875	2.3164e-19
5997	2.8671e-19
5997.125	2.3988e-19
5997.25	2.0532e-19
5997.375	2.1351e-19
5997.5	2.123e-19
5997.625	1.7659e-19
5997.75	2.2664e-19
5997.875	1.8603e-19
5998	2.4882e-19
5998.125	2.4884e-19
5998.25	2.2888e-19
5998.375	2.1835e-19
5998.5	1.9318e-19
5998.625	1.8197e-19
5998.75	2.087e-19
5998.875	2.3815e-19
5999	2.4404e-19
5999.125	2.2099e-19
5999.25	1.7922e-19
5999.375	2.1453e-19
5999.5	1.8428e-19
5999.625	1.8424e-19
5999.75	1.601e-19
5999.875	1.6279e-19
6000	2.2177e-19
6000.125	1.8812e-19
6000.25	2.2516e-19
6000.375	2.3355e-19
6000.5	2.0891e-19
6000.625	2.6071e-19
6000.75	2.137e-19
6000.875	1.9884e-19
6001	1.9561e-19
6001.125	2.1094e-19
6001.25	2.4399e-19
6001.375	2.813e-19
6001.5	2.3016e-19
6001.625	2.1043e-19
6001.75	2.1696e-19
6001.875	2.4285e-19
6002	2.6511e-19
6002.125	2.4801e-19
6002.25	1.7791e-19
6002.375	1.8624e-19
6002.5	2.1166e-19
6002.625	1.746e-19
6002.75	1.5919e-19
6002.875	1.6464e-19
6003	1.7798e-19
6003.125	1.9225e-19
6003.25	1.8733e-19
6003.375	1.7483e-19
6003.5	2.087e-19
6003.625	2.3323e-19
6003.75	2.0606e-19
6003.875	1.608e-19
6004	2.3405e-19
6004.125	2.3529e-19
6004.25	2.54e-19
6004.375	2.1082e-19
6004.5	2.2363e-19
6004.625	2.3176e-19
6004.75	1.9581e-19
6004.875	1.8808e-19
6005	2.0212e-19
6005.125	2.2553e-19
6005.25	2.375e-19
6005.375	2.7676e-19
6005.5	2.3229e-19
6005.625	1.9335e-19
6005.75	2.8198e-19
6005.875	2.6748e-19
6006	2.1017e-19
6006.125	2.2094e-19
6006.25	1.8926e-19
6006.375	2.0469e-19
6006.5	1.963e-19
6006.625	2.2392e-19
6006.75	2.1127e-19
6006.875	2.4045e-19
6007	2.6058e-19
6007.125	2.6474e-19
6007.25	2.336e-19
6007.375	2.5982e-19
6007.5	2.3189e-19
6007.625	1.4261e-19
6007.75	1.3685e-19
6007.875	1.8397e-19
6008	1.8707e-19
6008.125	1.8694e-19
6008.25	2.0023e-19
6008.375	1.9975e-19
6008.5	1.9198e-19
6008.625	1.7583e-19
6008.75	2.084e-19
6008.875	2.4108e-19
6009	2.2846e-19
6009.125	2.489e-19
6009.25	2.4744e-19
6009.375	2.7344e-19
6009.5	2.153e-19
6009.625	2.2108e-19
6009.75	2.3499e-19
6009.875	1.9787e-19
6010	2.041e-19
6010.125	1.802e-19
6010.25	1.9388e-19
6010.375	2.2919e-19
6010.5	2.1455e-19
6010.625	2.1708e-19
6010.75	1.9605e-19
6010.875	2.184e-19
6011	2.5035e-19
6011.125	2.155e-19
6011.25	1.7961e-19
6011.375	2.1e-19
6011.5	1.9621e-19
6011.625	2.308e-19
6011.75	2.7105e-19
6011.875	2.2891e-19
6012	2.0816e-19
6012.125	2.4736e-19
6012.25	3.1102e-19
6012.375	2.4554e-19
6012.5	1.8294e-19
6012.625	2.1527e-19
6012.75	2.6338e-19
6012.875	1.9162e-19
6013	1.8767e-19
6013.125	2.2056e-19
6013.25	2.4981e-19
6013.375	2.0766e-19
6013.5	2.0244e-19
6013.625	2.1228e-19
6013.75	2.6239e-19
6013.875	2.1539e-19
6014	2.2655e-19
6014.125	2.0065e-19
6014.25	1.5572e-19
6014.375	2.117e-19
6014.5	2.3293e-19
6014.625	2.2145e-19
6014.75	2.0648e-19
6014.875	2.2028e-19
6015	2.5779e-19
6015.125	2.459e-19
6015.25	2.3271e-19
6015.375	2.2268e-19
6015.5	2.2772e-19
6015.625	2.4363e-19
6015.75	2.1542e-19
6015.875	2.1407e-19
6016	1.9605e-19
6016.125	1.8836e-19
6016.25	2.1993e-19
6016.375	1.8061e-19
6016.5	2.5225e-19
6016.625	2.2729e-19
6016.75	1.862e-19
6016.875	1.8417e-19
6017	2.1692e-19
6017.125	1.8268e-19
6017.25	2.506e-19
6017.375	2.5693e-19
6017.5	1.8633e-19
6017.625	1.6934e-19
6017.75	1.5733e-19
6017.875	1.8373e-19
6018	2.4286e-19
6018.125	2.1994e-19
6018.25	1.9381e-19
6018.375	2.1743e-19
6018.5	1.9239e-19
6018.625	1.3311e-19
6018.75	1.979e-19
6018.875	1.9348e-19
6019	2.2228e-19
6019.125	2.4751e-19
6019.25	2.0476e-19
6019.375	2.1955e-19
6019.5	2.3814e-19
6019.625	2.0032e-19
6019.75	1.9664e-19
6019.875	1.8673e-19
6020	2.0648e-19
6020.125	2.165e-19
6020.25	2.7205e-19
6020.375	2.2297e-19
6020.5	1.7529e-19
6020.625	2.5998e-19
6020.75	2.7216e-19
6020.875	2.3541e-19
6021	2.2396e-19
6021.125	2.5345e-19
6021.25	1.9911e-19
6021.375	1.8289e-19
6021.5	2.4136e-19
6021.625	2.307e-19
6021.75	2.6372e-19
6021.875	2.7979e-19
6022	1.9797e-19
6022.125	1.8523e-19
6022.25	2.4082e-19
6022.375	2.46e-19
6022.5	1.577e-19
6022.625	2.3322e-19
6022.75	1.9873e-19
6022.875	1.8779e-19
6023	2.203e-19
6023.125	2.3922e-19
6023.25	2.3234e-19
6023.375	2.6051e-19
6023.5	2.9934e-19
6023.625	2.6046e-19
6023.75	2.2831e-19
6023.875	2.1426e-19
6024	2.1911e-19
6024.125	2.7337e-19
6024.25	2.4628e-19
6024.375	2.2465e-19
6024.5	2.3057e-19
6024.625	2.1478e-19
6024.75	2.7002e-19
6024.875	2.5984e-19
6025	2.0644e-19
6025.125	2.1494e-19
6025.25	2.0034e-19
6025.375	2.3465e-19
6025.5	2.4387e-19
6025.625	2.1565e-19
6025.75	2.5046e-19
6025.875	2.2731e-19
6026	1.8416e-19
6026.125	2.5357e-19
6026.25	2.2533e-19
6026.375	1.7238e-19
6026.5	2.584e-19
6026.625	2.1271e-19
6026.75	1.6546e-19
6026.875	2.0179e-19
6027	2.1255e-19
6027.125	2.1872e-19
6027.25	2.3962e-19
6027.375	2.6213e-19
6027.5	2.3325e-19
6027.625	2.562e-19
6027.75	2.4655e-19
6027.875	1.9651e-19
6028	1.9599e-19
6028.125	2.4197e-19
6028.25	2.5775e-19
6028.375	2.1287e-19
6028.5	2.4454e-19
6028.625	2.4179e-19
6028.75	2.5579e-19
6028.875	2.5987e-19
6029	2.3827e-19
6029.125	2.4782e-19
6029.25	2.4989e-19
6029.375	2.2853e-19
6029.5	2.5924e-19
6029.625	3.1001e-19
6029.75	2.1468e-19
6029.875	1.4735e-19
6030	2.0536e-19
6030.125	2.2354e-19
6030.25	2.273e-19
6030.375	2.5352e-19
6030.5	2.049e-19
6030.625	2.3344e-19
6030.75	2.1823e-19
6030.875	2.6116e-19
6031	2.1472e-19
6031.125	2.326e-19
6031.25	2.7203e-19
6031.375	3.0452e-19
6031.5	2.085e-19
6031.625	1.8416e-19
6031.75	2.3781e-19
6031.875	2.3027e-19
6032	1.7692e-19
6032.125	1.9257e-19
6032.25	1.8392e-19
6032.375	1.9349e-19
6032.5	1.4172e-19
6032.625	2.5174e-19
6032.75	2.7958e-19
6032.875	2.3486e-19
6033	2.3116e-19
6033.125	2.1867e-19
6033.25	1.7739e-19
6033.375	2.0066e-19
6033.5	2.1137e-19
6033.625	2.2948e-19
6033.75	2.5763e-19
6033.875	1.5541e-19
6034	1.5271e-19
6034.125	1.8437e-19
6034.25	1.4906e-19
6034.375	2.1054e-19
6034.5	2.8822e-19
6034.625	2.7881e-19
6034.75	2.1888e-19
6034.875	1.6487e-19
6035	1.907e-19
6035.125	2.0846e-19
6035.25	2.0723e-19
6035.375	2.163e-19
6035.5	2.0456e-19
6035.625	2.01e-19
6035.75	1.9156e-19
6035.875	2.5303e-19
6036	2.398e-19
6036.125	2.0357e-19
6036.25	1.9077e-19
6036.375	1.7544e-19
6036.5	1.7004e-19
6036.625	1.8327e-19
6036.75	1.8829e-19
6036.875	2.3005e-19
6037	2.4492e-19
6037.125	2.7224e-19
6037.25	2.1258e-19
6037.375	2.2573e-19
6037.5	2.8858e-19
6037.625	2.1716e-19
6037.75	1.7589e-19
6037.875	1.9992e-19
6038	2.1493e-19
6038.125	2.4542e-19
6038.25	2.5725e-19
6038.375	2.2809e-19
6038.5	2.1989e-19
6038.625	2.0678e-19
6038.75	1.7425e-19
6038.875	1.3594e-19
6039	1.5987e-19
6039.125	2.0342e-19
6039.25	2.6638e-19
6039.375	1.9748e-19
6039.5	2.0856e-19
6039.625	2.4327e-19
6039.75	2.5407e-19
6039.875	2.0907e-19
6040	2.1046e-19
6040.125	2.241e-19
6040.25	1.9668e-19
6040.375	2.1623e-19
6040.5	2.0748e-19
6040.625	2.172e-19
6040.75	2.4556e-19
6040.875	2.5377e-19
6041	2.0502e-19
6041.125	1.7941e-19
6041.25	2.2017e-19
6041.375	2.2791e-19
6041.5	1.7039e-19
6041.625	1.8705e-19
6041.75	2.1437e-19
6041.875	1.6903e-19
6042	1.946e-19
6042.125	2.5719e-19
6042.25	2.4369e-19
6042.375	1.8964e-19
6042.5	1.6384e-19
6042.625	2.0667e-19
6042.75	1.8931e-19
6042.875	1.7802e-19
6043	1.5668e-19
6043.125	1.9554e-19
6043.25	2.1471e-19
6043.375	2.2949e-19
6043.5	2.4928e-19
6043.625	2.2149e-19
6043.75	1.4285e-19
6043.875	1.3135e-19
6044	1.6441e-19
6044.125	1.9134e-19
6044.25	1.6643e-19
6044.375	1.7339e-19
6044.5	2.1406e-19
6044.625	2.0827e-19
6044.75	2.0945e-19
6044.875	2.3326e-19
6045	2.3592e-19
6045.125	2.5947e-19
6045.25	2.7e-19
6045.375	2.4082e-19
6045.5	1.5696e-19
6045.625	2.1031e-19
6045.75	2.448e-19
6045.875	1.8059e-19
6046	2.3452e-19
6046.125	2.4423e-19
6046.25	2.3744e-19
6046.375	2.2136e-19
6046.5	1.5714e-19
6046.625	2.0253e-19
6046.75	1.5493e-19
6046.875	2.061e-19
6047	2.5808e-19
6047.125	2.0636e-19
6047.25	1.9981e-19
6047.375	1.7633e-19
6047.5	1.6124e-19
6047.625	2.0197e-19
6047.75	2.131e-19
6047.875	2.3622e-19
6048	2.0481e-19
6048.125	2.2254e-19
6048.25	2.4698e-19
6048.375	2.0867e-19
6048.5	2.4741e-19
6048.625	2.5592e-19
6048.75	2.7861e-19
6048.875	2.4088e-19
6049	2.0768e-19
6049.125	2.2996e-19
6049.25	1.7406e-19
6049.375	2.4186e-19
6049.5	1.9984e-19
6049.625	2.5001e-19
6049.75	2.8426e-19
6049.875	2.5313e-19
6050	1.3187e-19
6050.125	1.6327e-19
6050.25	2.1995e-19
6050.375	2.2185e-19
6050.5	2.1708e-19
6050.625	2.2022e-19
6050.75	2.2401e-19
6050.875	2.2102e-19
6051	2.1023e-19
6051.125	1.8295e-19
6051.25	1.9245e-19
6051.375	2.5971e-19
6051.5	2.9397e-19
6051.625	2.5532e-19
6051.75	2.1628e-19
6051.875	1.7171e-19
6052	1.4027e-19
6052.125	2.1402e-19
6052.25	2.428e-19
6052.375	1.9743e-19
6052.5	2.5531e-19
6052.625	2.4542e-19
6052.75	2.1368e-19
6052.875	2.3541e-19
6053	2.2109e-19
6053.125	1.6193e-19
6053.25	1.5255e-19
6053.375	2.348e-19
6053.5	2.4902e-19
6053.625	2.0305e-19
6053.75	2.2312e-19
6053.875	1.989e-19
6054	2.291e-19
6054.125	2.1637e-19
6054.25	2.7109e-19
6054.375	2.7926e-19
6054.5	2.3234e-19
6054.625	2.4041e-19
6054.75	1.9476e-19
6054.875	2.1451e-19
6055	1.966e-19
6055.125	2.6172e-19
6055.25	2.6585e-19
6055.375	2.2897e-19
6055.5	1.8607e-19
6055.625	1.6099e-19
6055.75	1.8083e-19
6055.875	2.2367e-19
6056	2.3e-19
6056.125	2.4797e-19
6056.25	2.6045e-19
6056.375	2.3749e-19
6056.5	2.5682e-19
6056.625	2.4461e-19
6056.75	1.9955e-19
6056.875	2.0529e-19
6057	1.78e-19
6057.125	1.6576e-19
6057.25	2.0596e-19
6057.375	1.9632e-19
6057.5	2.3142e-19
6057.625	2.4439e-19
6057.75	2.6054e-19
6057.875	2.7544e-19
6058	2.8439e-19
6058.125	2.7008e-19
6058.25	1.6299e-19
6058.375	2.3503e-19
6058.5	3.1688e-19
6058.625	3.1017e-19
6058.75	3.115e-19
6058.875	2.6253e-19
6059	2.4325e-19
6059.125	2.1525e-19
6059.25	2.6692e-19
6059.375	2.3424e-19
6059.5	1.9799e-19
6059.625	2.1384e-19
6059.75	2.9777e-19
6059.875	2.5928e-19
6060	1.7844e-19
6060.125	2.082e-19
6060.25	2.4661e-19
6060.375	2.309e-19
6060.5	1.9587e-19
6060.625	2.6752e-19
6060.75	2.4169e-19
6060.875	2.194e-19
6061	1.9501e-19
6061.125	1.8217e-19
6061.25	2.5488e-19
6061.375	2.6301e-19
6061.5	2.3011e-19
6061.625	1.93e-19
6061.75	2.0043e-19
6061.875	2.096e-19
6062	2.2236e-19
6062.125	1.7754e-19
6062.25	2.0281e-19
6062.375	2.1771e-19
6062.5	2.0453e-19
6062.625	1.7665e-19
6062.75	2.7166e-19
6062.875	2.3585e-19
6063	1.8776e-19
6063.125	2.2827e-19
6063.25	2.1228e-19
6063.375	2.0969e-19
6063.5	1.8119e-19
6063.625	2.0249e-19
6063.75	2.0699e-19
6063.875	2.1111e-19
6064	2.1957e-19
6064.125	2.144e-19
6064.25	1.7824e-19
6064.375	1.6109e-19
6064.5	2.1262e-19
6064.625	2.5157e-19
6064.75	2.007e-19
6064.875	1.8077e-19
6065	2.0392e-19
6065.125	2.1215e-19
6065.25	1.9959e-19
6065.375	2.2605e-19
6065.5	2.5899e-19
6065.625	2.3538e-19
6065.75	3.1887e-19
6065.875	2.7026e-19
6066	2.0503e-19
6066.125	1.8934e-19
6066.25	1.7854e-19
6066.375	1.9691e-19
6066.5	2.2517e-19
6066.625	2.4738e-19
6066.75	2.0291e-19
6066.875	1.5189e-19
6067	1.93e-19
6067.125	2.4858e-19
6067.25	1.7885e-19
6067.375	1.8737e-19
6067.5	2.2534e-19
6067.625	1.9845e-19
6067.75	2.1891e-19
6067.875	3.1051e-19
6068	3.5807e-19
6068.125	3.2296e-19
6068.25	3.5159e-19
6068.375	3.7153e-19
6068.5	3.4718e-19
6068.625	3.2009e-19
6068.75	2.4891e-19
6068.875	2.2676e-19
6069	2.3398e-19
6069.125	2.9308e-19
6069.25	2.7204e-19
6069.375	3.1986e-19
6069.5	3.2626e-19
6069.625	2.3615e-19
6069.75	2.4874e-19
6069.875	2.5828e-19
6070	2.0478e-19
6070.125	2.0983e-19
6070.25	2.6576e-19
6070.375	2.7025e-19
6070.5	2.4113e-19
6070.625	1.8073e-19
6070.75	1.9284e-19
6070.875	2.6277e-19
6071	2.7539e-19
6071.125	2.9697e-19
6071.25	1.7456e-19
6071.375	1.5411e-19
6071.5	2.1956e-19
6071.625	3.0887e-19
6071.75	2.5203e-19
6071.875	2.5185e-19
6072	1.8323e-19
6072.125	1.6928e-19
6072.25	1.7797e-19
6072.375	2.0273e-19
6072.5	2.6605e-19
6072.625	2.3967e-19
6072.75	2.0613e-19
6072.875	2.561e-19
6073	1.7303e-19
6073.125	1.9328e-19
6073.25	2.576e-19
6073.375	2.4091e-19
6073.5	1.8426e-19
6073.625	2.2383e-19
6073.75	2.3427e-19
6073.875	1.9057e-19
6074	1.9479e-19
6074.125	2.2765e-19
6074.25	2.1777e-19
6074.375	1.8722e-19
6074.5	1.7753e-19
6074.625	1.6366e-19
6074.75	2.25e-19
6074.875	2.3763e-19
6075	1.5562e-19
6075.125	2.2694e-19
6075.25	2.4494e-19
6075.375	1.9085e-19
6075.5	1.9332e-19
6075.625	2.1117e-19
6075.75	2.0439e-19
6075.875	1.9539e-19
6076	2.0693e-19
6076.125	1.8493e-19
6076.25	2.2406e-19
6076.375	1.9474e-19
6076.5	1.8226e-19
6076.625	2.0083e-19
6076.75	2.5656e-19
6076.875	2.496e-19
6077	1.6212e-19
6077.125	1.7067e-19
6077.25	2.4152e-19
6077.375	2.5504e-19
6077.5	2.1103e-19
6077.625	1.7979e-19
6077.75	2.2638e-19
6077.875	2.0777e-19
6078	2.5148e-19
6078.125	2.7083e-19
6078.25	2.307e-19
6078.375	1.9881e-19
6078.5	2.0514e-19
6078.625	2.0632e-19
6078.75	2.1253e-19
6078.875	2.8711e-19
6079	2.8702e-19
6079.125	2.4412e-19
6079.25	1.9497e-19
6079.375	1.8709e-19
6079.5	2.1047e-19
6079.625	1.9733e-19
6079.75	1.7872e-19
6079.875	2.3092e-19
6080	2.2494e-19
6080.125	1.8539e-19
6080.25	2.5322e-19
6080.375	2.5416e-19
6080.5	2.2943e-19
6080.625	2.3289e-19
6080.75	1.8417e-19
6080.875	1.8899e-19
6081	2.5537e-19
6081.125	2.7025e-19
6081.25	2.0996e-19
6081.375	2.2606e-19
6081.5	2.1601e-19
6081.625	1.6127e-19
6081.75	2.0301e-19
6081.875	2.5534e-19
6082	2.7553e-19
6082.125	2.0539e-19
6082.25	2.4076e-19
6082.375	2.2363e-19
6082.5	1.8878e-19
6082.625	1.8243e-19
6082.75	2.7608e-19
6082.875	2.6404e-19
6083	1.7621e-19
6083.125	1.6444e-19
6083.25	1.8223e-19
6083.375	1.9695e-19
6083.5	1.7119e-19
6083.625	1.7996e-19
6083.75	1.7106e-19
6083.875	1.9132e-19
6084	2.4335e-19
6084.125	3.2524e-19
6084.25	2.3896e-19
6084.375	1.8352e-19
6084.5	2.5847e-19
6084.625	2.8445e-19
6084.75	2.5621e-19
6084.875	2.2813e-19
6085	1.988e-19
6085.125	1.5986e-19
6085.25	1.4564e-19
6085.375	2.0437e-19
6085.5	2.5269e-19
6085.625	2.7194e-19
6085.75	2.1586e-19
6085.875	2.8958e-19
6086	3.0912e-19
6086.125	2.4574e-19
6086.25	2.5507e-19
6086.375	2.434e-19
6086.5	2.5593e-19
6086.625	2.4545e-19
6086.75	2.5142e-19
6086.875	2.1609e-19
6087	1.7586e-19
6087.125	1.9901e-19
6087.25	2.2998e-19
6087.375	2.0658e-19
6087.5	2.2062e-19
6087.625	2.0705e-19
6087.75	2.3584e-19
6087.875	2.1356e-19
6088	2.3751e-19
6088.125	2.6316e-19
6088.25	2.5161e-19
6088.375	2.3875e-19
6088.5	2.4806e-19
6088.625	3.0328e-19
6088.75	2.9769e-19
6088.875	3.185e-19
6089	3.0526e-19
6089.125	2.3192e-19
6089.25	1.7176e-19
6089.375	1.7758e-19
6089.5	2.0484e-19
6089.625	2.0417e-19
6089.75	2.3459e-19
6089.875	2.1427e-19
6090	2.0683e-19
6090.125	1.8732e-19
6090.25	1.8077e-19
6090.375	1.8652e-19
6090.5	2.6787e-19
6090.625	2.2254e-19
6090.75	2.184e-19
6090.875	2.349e-19
6091	2.0719e-19
6091.125	2.1187e-19
6091.25	2.4481e-19
6091.375	2.4882e-19
6091.5	2.2018e-19
6091.625	2.2154e-19
6091.75	2.8663e-19
6091.875	2.219e-19
6092	1.9823e-19
6092.125	2.1e-19
6092.25	1.972e-19
6092.375	1.9228e-19
6092.5	1.805e-19
6092.625	1.9108e-19
6092.75	2.2812e-19
6092.875	2.6353e-19
6093	2.2327e-19
6093.125	2.2039e-19
6093.25	2.2311e-19
6093.375	2.4212e-19
6093.5	2.4733e-19
6093.625	2.8446e-19
6093.75	3.2674e-19
6093.875	2.471e-19
6094	2.3478e-19
6094.125	2.0452e-19
6094.25	2.323e-19
6094.375	2.4288e-19
6094.5	2.2881e-19
6094.625	2.7444e-19
6094.75	2.4908e-19
6094.875	2.6131e-19
6095	2.2362e-19
6095.125	2.3898e-19
6095.25	2.187e-19
6095.375	1.3295e-19
6095.5	1.5616e-19
6095.625	1.9496e-19
6095.75	2.3112e-19
6095.875	2.3234e-19
6096	2.5889e-19
6096.125	2.8028e-19
6096.25	2.5548e-19
6096.375	2.2352e-19
6096.5	1.743e-19
6096.625	1.2912e-19
6096.75	1.6173e-19
6096.875	2.3774e-19
6097	2.4399e-19
6097.125	2.6772e-19
6097.25	2.6669e-19
6097.375	1.9034e-19
6097.5	2.0585e-19
6097.625	2.227e-19
6097.75	2.6192e-19
6097.875	2.7895e-19
6098	2.2181e-19
6098.125	2.4565e-19
6098.25	2.4035e-19
6098.375	2.4519e-19
6098.5	2.3465e-19
6098.625	2.2354e-19
6098.75	2.2623e-19
6098.875	2.0718e-19
6099	1.9062e-19
6099.125	2.6124e-19
6099.25	2.2447e-19
6099.375	1.9269e-19
6099.5	2.8581e-19
6099.625	3.3167e-19
6099.75	2.4878e-19
6099.875	1.7871e-19
6100	2.1985e-19
6100.125	2.9971e-19
6100.25	2.6089e-19
6100.375	2.7206e-19
6100.5	2.6183e-19
6100.625	2.7545e-19
6100.75	2.3718e-19
6100.875	2.227e-19
6101	2.3194e-19
6101.125	1.993e-19
6101.25	1.7484e-19
6101.375	1.6763e-19
6101.5	2.7008e-19
6101.625	3.1716e-19
6101.75	2.2662e-19
6101.875	2.2448e-19
6102	2.0392e-19
6102.125	2.4333e-19
6102.25	2.8574e-19
6102.375	2.0327e-19
6102.5	1.5513e-19
6102.625	1.5914e-19
6102.75	1.8601e-19
6102.875	1.8958e-19
6103	1.9869e-19
6103.125	1.739e-19
6103.25	2.1833e-19
6103.375	1.6624e-19
6103.5	1.5745e-19
6103.625	2.0605e-19
6103.75	2.3262e-19
6103.875	1.3957e-19
6104	1.4602e-19
6104.125	2.3084e-19
6104.25	2.56e-19
6104.375	1.9868e-19
6104.5	1.5575e-19
6104.625	2.3822e-19
6104.75	2.2795e-19
6104.875	2.1888e-19
6105	1.7445e-19
6105.125	1.9231e-19
6105.25	2.199e-19
6105.375	2.2908e-19
6105.5	2.3119e-19
6105.625	2.4504e-19
6105.75	2.7724e-19
6105.875	1.9945e-19
6106	2.1744e-19
6106.125	2.8999e-19
6106.25	3.0929e-19
6106.375	2.395e-19
6106.5	1.9251e-19
6106.625	1.7884e-19
6106.75	2.3984e-19
6106.875	3.1412e-19
6107	3.5497e-19
6107.125	2.5226e-19
6107.25	2.5093e-19
6107.375	2.1785e-19
6107.5	2.7493e-19
6107.625	2.4867e-19
6107.75	2.0057e-19
6107.875	2.3556e-19
6108	2.7651e-19
6108.125	3.1894e-19
6108.25	2.7896e-19
6108.375	2.167e-19
6108.5	2.7532e-19
6108.625	2.1922e-19
6108.75	2.2422e-19
6108.875	2.9427e-19
6109	2.7678e-19
6109.125	2.542e-19
6109.25	2.5146e-19
6109.375	2.2392e-19
6109.5	2.283e-19
6109.625	2.1112e-19
6109.75	2.5356e-19
6109.875	2.2751e-19
6110	2.0114e-19
6110.125	2.242e-19
6110.25	2.2635e-19
6110.375	1.8962e-19
6110.5	1.6475e-19
6110.625	1.9768e-19
6110.75	1.7632e-19
6110.875	2.3409e-19
6111	2.7796e-19
6111.125	2.7642e-19
6111.25	2.5346e-19
6111.375	2.1015e-19
6111.5	2.6969e-19
6111.625	2.4227e-19
6111.75	2.37e-19
6111.875	2.3086e-19
6112	2.5045e-19
6112.125	2.3687e-19
6112.25	2.3817e-19
